158592091947138368015668609024.000000 5702781416709.899414 1711243426292.782227 3104420331867.607422 41021.400313 32240.621225 2864.834970
588804792886974655345398382592.000000 678641064222.269287 4969131130431.374023 3066987633503.501953 17136.744371 33982.149690 28009.836598
360570375044164431445927919616.000000 3133752497953.247070 4581771569830.258789 2702482547379.323242 31998.631489 31180.055850 22502.872801
922504933980528740772180131840.000000 2931226171055.448242 1225502813060.536377 1876406140987.019043 32602.529755 20159.526784 40080.131167
167266832742498661030363660288.000000 5807877973284.515625 3050451484858.268555 1922567655668.858398 47547.960909 40353.346705 42601.593115
771387223979172945417308471296.000000 2666088212964.166016 5365038514027.855469 2125132899510.270508 28345.163389 37577.708828 44001.021466
909638155209663454161793974272.000000 2544063302429.422363 2597281248866.245605 1594230325750.182373 48117.083077 10839.430644 36412.820959
602314290871058720424569339904.000000 4958299406225.932617 1052051863610.768555 3096433423876.963867 16860.386248 19301.310819 42142.708177
989258320065801203418719584256.000000 4656378839936.284180 3802295042528.908691 923498398821.567383 38680.142462 8074.123090 24119.203852
724562067410239072933890752512.000000 5714441435790.826172 1973054039279.489746 2926100816450.128418 21021.437678 12187.225028 42807.065389
987332021346004680574756716544.000000 5872262195019.173828 4343354246226.770020 5292124038931.040039 21324.792351 8818.944850 8358.935294
388837508106994208890488356864.000000 2319688311042.119141 5283067237810.728516 5847795613970.512695 11677.861987 3687.449989 25798.551145
570764964712208610835384238080.000000 2712673778092.802246 2117068599964.058350 3304137377442.855957 12449.598435 164.098642 35827.421833
22594817458928943837197893632.000000 972110164385.340332 1173701828007.447510 4408225620728.090820 6665.691504 26667.422627 12155.308790
553742583633280705143775428608.000000 4584848423341.684570 585560150391.217407 3192340169377.783203 38619.581488 41770.461012 21902.239030
198887476324517050024156200960.000000 69549888963.601501 3570818570242.644531 3467577408145.916016 20247.781356 25032.930577 28943.839147
638512867334537662759880884224.000000 3389004906727.468750 559602054469.102051 1234739206328.400879 1709.141373 22683.649614 38465.055818
283174796161788861022421909504.000000 2696034294178.725098 2866512360035.680176 1804040723109.636719 31085.969988 34239.103312 2646.324924
755033229829293380457797255168.000000 1286970058077.466797 1746592778268.546143 1821777296681.784668 49761.173571 19764.007893 42492.520899
767615100726306095101307256832.000000 1361067328025.152588 1698581671620.989990 5702365207347.257812 12123.874720 44655.934253 27711.378074
647433121990148507585776451584.000000 2323286047169.605957 785315632114.799438 1687081334268.246582 48409.245395 11397.607513 24761.191022
2367734910160179787611504640.000000 4021588341017.062012 1560697124367.904541 1684700936071.900879 6929.005360 37518.724467 29565.607281
760299506951262971464511389696.000000 2567423675194.114258 3801008000271.864258 3040463144257.880371 32664.353672 47013.565943 41205.427466
648510544397174667705699008512.000000 1979753709947.575684 3976357906999.233398 2455141303481.134277 28312.042695 48092.708293 19131.411085
808718348298556360780859572224.000000 5044339817736.456055 5527449123574.164062 2691293671955.957031 12437.507330 3498.006381 37104.872934
216935054034430103780411310080.000000 1757682439525.463623 1400195546820.850830 1293886454773.082520 48976.871022 25092.310773 25242.266024
118117527159916965657399263232.000000 1488102155592.340332 567329047279.119995 5182660501255.960938 34368.862973 37019.805511 19687.488498
340664332425531206935345364992.000000 4015937828838.796387 1285364080958.703613 5836131773253.963867 810.945221 44590.864305 20265.026074
582459758307067525570221834240.000000 5036661563830.758789 4648779584816.088867 2307950826225.779297 35432.215098 36239.226319 42366.478821
957394448554792698994409603072.000000 4688993458584.414062 3477619504405.939453 1028544062529.012695 4632.846571 41337.415688 19681.614553
72194351382644076777742270464.000000 1938707722415.545898 5301017910894.480469 1122840083401.109863 29040.761678 49731.753883 3436.445609
268192493015989898495416860672.000000 4336684005724.584473 2728624224676.109863 3592255270104.974609 20784.930778 34016.850071 29901.585113
431917519975415219445867479040.000000 3375710293592.750000 19660117346.635143 84825939119.246765 21291.286927 39563.048323 20277.769221
134470040041240883379879018496.000000 3044668407805.575684 1492021266274.164062 542000479969.196289 15539.507319 42115.599752 13309.699513
403447078263129593215857983488.000000 3947455821906.894043 3892975059800.304199 2806284434910.064941 49882.741901 27915.194644 33297.665433
578470071115749908306410340352.000000 3262339926120.983398 4334625102968.246582 4995309128377.264648 14398.507874 9858.045150 22775.969479
703668773501957253098163404800.000000 5177237636026.571289 315951439093.775818 799959128769.095703 22482.609550 2844.165733 7498.178565
875477929541598174287665037312.000000 5004051258603.134766 3277561838728.171387 58693017791.348053 18209.488675 40420.195805 5090.622862
674979920347677521584192487424.000000 3839223872935.037598 2171238040258.753174 462719289056.360352 15988.810950 1391.636441 27703.421390
317431056554164324700205875200.000000 3458206068006.439941 1298128242277.599854 5285816655999.895508 6953.779588 47735.197864 37128.184590
427045749699252496442912145408.000000 896002672890.202515 1168690177364.596191 771215684139.735840 1468.138188 12581.708614 13315.040787
479014954752761413931532025856.000000 1820253172898.782959 2455959883544.575684 2091508017336.720703 7833.088403 48589.167138 18222.042671
520851541553089198011763916800.000000 4603104824527.681641 2750894535636.014648 1155405622467.121826 21545.158453 41712.987931 13712.922979
750679388060550865537388773376.000000 5086345675953.825195 4887128638237.309570 401851623226.819336 22411.455457 2417.431168 48200.578638
587304700905133295999463194624.000000 18010223013.353638 4168794058109.071777 84667655818.475250 7745.871999 45232.917273 7253.248644
184280203741174284026652917760.000000 922125851932.040283 2427058155614.443848 3913441437861.622559 23240.500234 41381.508806 889.402139
621471772725447949359062712320.000000 4716539761431.766602 2255150487579.009766 839707551495.967285 28980.038841 42424.110366 16907.738786
10503945411417606469372084224.000000 4028177599109.791504 3613238088233.972656 4490981670232.015625 27241.722647 22037.006133 41464.688928
993063562080759297159760707584.000000 2885623604238.789551 4680501569938.148438 3424172751616.767090 24607.066333 24994.030723 29735.935656
647058767102220404598270590976.000000 2386779860773.486816 4364723750140.854980 4904899927976.028320 28041.573860 7557.473754 24731.706467
25641481404025797574003785728.000000 5774799942166.916992 3023290815541.190430 3817968199363.895020 38909.658482 44732.553440 39471.828397
357793946451411546412784025600.000000 4384486326335.224609 752788924822.951294 2172957561990.692139 21293.762057 37000.228947 6474.061267
970709694535802101694044569600.000000 1066393736780.804443 5656772522934.140625 5686262211290.310547 33491.672382 37604.017713 27207.075934
161974774283345243070842011648.000000 1486569715424.706055 819275367594.917969 4773297894174.837891 32824.996408 43932.195913 32018.625588
217331404898935647749162401792.000000 175781017996.268829 796539182493.714355 1433540029187.472656 428.652181 32371.440661 44504.307022
786766213731265797412937007104.000000 3198271301155.104980 4009183979411.229492 852904942330.394409 14260.657860 40355.702578 25642.902579
711088398336939686327652188160.000000 3227999917291.104980 3789801736543.793945 4022608745201.773926 36393.166583 30055.714040 32278.567428
397696778829068324077196804096.000000 2083848346855.420654 1119305913904.358643 3302062163363.240234 30257.780189 16428.654928 18435.254702
261655531479816702211420848128.000000 1222580396487.647949 53557874194.140488 2826022927382.040527 11850.520462 7204.212345 36097.991157
245583453330017400680314044416.000000 4669927054722.758789 3611071185120.880371 190863032914.168671 16679.647084 14578.433574 8845.491316
618806098875965031471602728960.000000 582228063271.487183 4069630479565.649414 1946377530808.736572 32290.067655 16605.357740 584.629458
373664684302017462761844375552.000000 5506006472839.976562 3877857232502.595215 4551032632473.405273 14320.803533 42348.840224 16551.650812
891571674445444586153692889088.000000 1035744427906.230347 4128454850627.320801 904040512211.639648 19138.345969 35440.785804 31610.707115
619777329089016422018205089792.000000 5032109781509.316406 2089626396163.192871 5105628616272.298828 32220.651155 48310.996452 44885.522451
978005964764396591008018595840.000000 1520952740321.379639 440259621683.629028 3521191172730.731934 17823.566132 38219.407638 46335.327996
2272675280586199754036215808.000000 569322314611.320557 5536554979549.979492 2218030421537.361328 1485.837159 29783.154316 7364.941136
316132813839303718221513752576.000000 2611575355712.126953 2822157849847.412598 1225456478132.613281 30909.489692 8903.497438 18046.584664
956712756751437158437355520.000000 5232625425296.195312 5859560432685.334961 3662330846890.029785 36989.281390 17365.990052 24304.741190
384198650430980459459594158080.000000 1849884404637.797119 2264451106853.993164 2137007226905.323242 28566.416483 22921.277360 47950.833895
927799652296956511472767205376.000000 1314600829786.900879 5225767103175.524414 5487426735454.903320 15965.450376 41206.119322 15300.484358
349025750695274102018245918720.000000 2476734289283.274902 2674520208255.629883 3924435530754.008789 43121.268178 46582.017442 43643.152618
480615156926501162365254369280.000000 647290755830.374878 1379388996483.473633 2841274031131.190430 49829.798145 11347.029037 5115.295576
736381590243606693668833984512.000000 3388136252522.532227 3471564338436.147461 711423419980.063721 44390.005569 48610.300407 24139.242770
459128440571543085276708470784.000000 2540726173827.762695 2606629046521.442383 2282875747924.146973 32672.262742 16376.238533 15850.021022
972754262375065314490597769216.000000 894718224180.265381 3675759634876.511719 1898502074367.600342 28571.631470 3815.930874 49346.928857
433857992493481422006280781824.000000 46957898487.782997 5072829611260.830078 5395391581577.896484 5883.463172 4679.818710 19802.250955
114265225880902829256736768000.000000 1891168034165.710205 2940270490730.307617 5018816217882.006836 44739.866860 4337.583275 48561.352863
782597448109927454580724989952.000000 347850271709.193604 2678670282000.056641 1426182743220.675049 24479.461426 44790.672276 31432.699077
143034482907054229407282495488.000000 1317695472723.662598 5579360971776.470703 683153597164.505005 18749.268641 28433.225457 21878.437894
946418002222859404225175093248.000000 3805400447037.723145 2504593276653.715332 2243628368826.409668 32647.104646 14215.448179 14737.457184
770611356371366973145851363328.000000 2229641492911.447754 4075685560365.992676 5220771838035.793945 34922.114660 9457.254647 36776.169942
593239629917423963294268391424.000000 1627790877515.352783 4169827688285.069336 2217438757613.971191 16742.721604 8038.118369 30878.148312
824443660594729492718936915968.000000 333797296059.223511 1452679989232.067139 5708121049407.925781 13995.701430 9593.567443 4163.344439
654899401429528152513624145920.000000 4487161564914.119141 3072930315357.134766 3547772681549.085449 20275.949231 47267.149085 49079.669918
58461077072872347291938193408.000000 1354946477177.993652 1630420995284.999268 4891527360068.414062 30377.864153 48356.835241 35697.450808
305999575790948964617609543680.000000 922062603999.889648 2651887245779.804688 5305511313679.400391 21608.927809 7811.143486 13753.814164
767032988726642575128989270016.000000 1870212898855.196777 5266571572128.017578 3489712228248.693359 18678.052499 6942.809842 27947.739618
653475079058425065658497630208.000000 1951292519621.221680 3789107918734.247070 1819409432131.522217 4563.170185 8152.866391 45484.594184
496782388769454540913484234752.000000 639561823354.829956 5258583161308.701172 3275936448469.728516 16902.612716 8381.391158 19215.794964
945609537859265445183482757120.000000 795110712244.692627 579762998400.145630 1484493767788.863525 14552.316239 27386.866476 7542.415945
723224881441902763511314907136.000000 4153365175497.422363 2512955152761.636230 2892521431247.015137 1047.271817 15928.192561 4086.725905
394506486316447379373323976704.000000 2698778283502.337402 3780066934404.926270 283091232964.345825 39407.379711 14145.549580 17817.802270
879410997908288144037950521344.000000 2631213084483.152832 1569682778776.475586 2219540978651.280273 27718.431446 7866.660509 46571.842626
892420883240374163805529178112.000000 1917270096678.878418 1862941232911.749268 4944379481740.472656 22986.278042 20700.883339 4481.976691
750771885621720909147168309248.000000 5674354478239.247070 1418878330997.600342 2796580922927.978027 33285.759777 33320.622744 48212.731815
686660631879540399604504723456.000000 5811360205901.488281 271336010923.299957 478885994608.926636 22119.817707 34333.923265 6457.434155
230543947885997599230101815296.000000 5720577795719.997070 2864477898163.943359 648734177438.884155 20777.888815 37577.632855 24307.416600
969926405218395567878385434624.000000 5362426617025.596680 2463752585958.574219 5087848999159.340820 11692.345008 36666.896770 35018.885431
693572460996719280341808840704.000000 869398050182.218750 4661101730429.148438 2621631645048.796875 5455.529902 1525.254735 45917.055661
774825793586124654806927671296.000000 4111813542438.583984 5207314922151.768555 2722769907500.021973 34094.692759 46429.245196 27132.677137
124290208855779011162166788096.000000 3630053875655.892578 3963633132429.622559 2093521524776.481934 29242.641260 7865.347694 23239.455127
410601031226385884625502208.000000 5362271707533.985352 5610530863800.333008 5724988336872.769531 40887.273914 18426.130907 41634.214712
51592378435466620542772051968.000000 600977263134.427979 3145065814184.520996 4396472552649.896973 12460.807763 16153.962219 9475.459279
358326753302629458609656823808.000000 2086147600545.616455 636316762928.067139 785600023896.247192 2525.094409 49522.302416 29731.948571
732395743360927135987308429312.000000 5422282615407.501953 810025830757.816162 5054447120825.967773 26714.716003 40454.736999 10576.005448
119147144779165809931674714112.000000 5701769993781.004883 3990224347817.815918 705390703028.715576 43763.065242 31362.332279 4494.737603
693006783115215040998449086464.000000 5875038655882.253906 5443216373186.193359 4393135053149.021484 4881.490839 22782.052412 24488.200026
346845972047581363530488610816.000000 4594449726489.582031 4007711800750.210449 4160519079566.243652 6615.231562 39356.174268 41916.263589
182806519410948492235705942016.000000 4587660246010.711914 2554489032111.358398 5399693353101.468750 34830.024226 28512.837821 38594.410773
230894804108373251442150998016.000000 2238173826056.613281 5802109114035.083008 2065247498436.480713 17287.659490 32985.876795 23479.984758
221014494179289078079321800704.000000 1693088667976.245605 3301017241366.681641 5392725536037.574219 14136.672236 24103.674676 32931.021919
380363261504267951219090128896.000000 5532515799176.188477 875468189490.711426 4290534477955.910645 35821.741720 41382.881273 21619.097922
848739466093824847939547168768.000000 3627208551171.798828 1597172655489.841797 186121311730.761688 19617.532156 35183.573624 47337.412414
88951127179409915010227372032.000000 1616176547722.973389 4239955133264.863770 1887090994597.920654 32663.986242 35102.239384 33494.394009
999032914638069019018585440256.000000 2134397706405.444824 822976694499.597290 1298279709275.010742 32436.325207 34949.101151 6703.434282
931459948854269433554002771968.000000 1068227544924.350342 4676865831751.779297 1839756938367.968994 5938.502893 47053.678146 1951.622149
835204892715069003987217809408.000000 4535514008736.011719 2781344968351.230469 4035271714225.072754 19175.614891 37106.081558 35774.517169
775862940948392687984642621440.000000 2630179308694.871094 3907207690788.063965 5102403001954.035156 35986.066603 19043.752723 9232.999947
373001056431327564944312893440.000000 489227065858.071228 5041832489586.357422 2195000426562.037354 22234.108240 49701.772746 29604.068948
93408668922916372355445948416.000000 4088803117204.831543 4284285381149.633301 146724842137.994629 43703.649679 25941.959431 16834.591384
992843051903342466385804525568.000000 2713485231396.502441 2216773196829.843262 4885482870501.225586 11432.196950 42356.933627 25599.615102
612156236829308909342200692736.000000 3476635789022.145996 1342147605187.328369 2289313148888.439453 1752.670320 44486.061830 12641.662272
754774738454620721735777910784.000000 1596518117280.918213 2581210144647.029297 753877187079.692749 17675.806637 14602.056199 24990.488251
798198297991509722964992983040.000000 1687851812824.537842 542157746731.377075 5260481104795.114258 48954.702797 40902.060429 45823.779211
853167049052737225489886740480.000000 1987594340782.423828 1493687727439.071777 4991459592893.468750 39839.657391 31444.584127 33702.902209
25437086366786198193393631232.000000 2808579092197.389648 1097697039878.786133 3761800609604.362305 3264.532868 20676.649558 1280.625049
100344063760872959293991682048.000000 1789199941041.506836 1642829903840.473633 5045200933071.412109 28692.525918 35796.949563 49144.729832
927366651560816304423887175680.000000 47082677226.086464 2847955731045.434082 4280833199611.321777 14702.834661 28729.775259 30858.595777
273150748700439376305718296576.000000 2316556608405.223145 3148520245844.740723 745275006743.741699 36475.855502 39340.745560 48616.394912
526310257393079918732320440320.000000 2452668900300.128906 3813677060284.501465 3255309330930.611816 44586.847394 41621.814408 9467.033371
957027605249093764031472205824.000000 1451218745229.402100 1268223693532.973389 338492847158.803101 27461.175331 24669.945740 45624.523561
123074024507344707558033063936.000000 1235093645860.950195 5282771900381.321289 297599986054.748291 10865.901043 18904.471429 38800.281234
511374714556790288504730943488.000000 5620841109203.566406 2319747484577.702148 4628700233217.654297 17266.082329 46341.251976 45542.163051
74838756152819265385745350656.000000 4210475706453.656738 5210709839598.606445 3546779182668.207031 6467.327153 26477.855060 7644.817889
21083490467203545437793419264.000000 2135760994551.592041 2019198448638.989746 5770855464726.153320 30398.133411 27859.509679 1774.138213
157186174372763444190153539584.000000 298475736798.008789 5593042092115.171875 1653535173392.638184 12996.350700 42167.915167 16535.043747
477245035337864034221134184448.000000 1306541615681.043457 629568345113.456421 5832856524378.459961 8706.633262 24994.201970 38657.260634
519454311821355588180112310272.000000 2517583562861.002930 4035531994810.110352 3506329103795.033691 7017.451412 28357.981624 9772.104099
269695571283668069787054899200.000000 570628726049.619141 2055196794567.255859 1715596464330.142822 22935.506107 34528.773248 13444.507850
66672789895289021578757537792.000000 1461817382630.807129 1795800238193.851074 1320767889181.509521 14917.738300 12617.307861 25205.958181
558281780480538464570017054720.000000 564656314563.311768 4925438227516.336914 209608210581.172333 15857.609578 47076.326887 1207.328239
491284856801519600407280615424.000000 2604322402320.952148 4704021487060.944336 63361094874.963676 43405.982756 24064.012535 30251.611853
8468682881662940950785163264.000000 285795308037.565735 4722798482385.835938 1641169099575.453125 7257.830797 7440.637917 28447.165796
603866738548440340872587902976.000000 4952390517411.935547 4943217492961.891602 3956183217818.002930 4357.694045 7110.319732 44719.924659
385508646902399481763134963712.000000 2327860055969.962891 2351254172321.061523 5568363521559.333008 24512.850598 11666.884721 48965.862137
807409203521632255277581467648.000000 1031698966972.389771 20436461605.334869 1762294955906.595459 30813.740441 40037.779249 15471.661447
484394463470389333135907094528.000000 1664011427789.931885 5395346249451.556641 2907892566224.510254 16523.785920 35746.989230 38551.370049
475632334349505767945996861440.000000 5096140003295.680664 2005827229705.558594 469044527350.479980 35157.038288 8890.209491 37501.930067
790294646653483962770701418496.000000 1888062448328.389893 3802178854915.396484 1037239429232.310303 35728.156816 2147.737496 5979.686024
204820147810885776741907824640.000000 1630125421579.054199 583574680184.747437 72153170114.454422 22557.833801 5118.738513 15546.170560
67431484380472208598174269440.000000 5328469095951.164062 3660104176802.608887 3255773095067.484863 9258.309500 26741.105284 2234.454733
515641908401456654934500966400.000000 1473595149849.353027 4812727324344.556641 5848518034978.080078 5675.721614 7784.360604 3538.665759
816655198026753636693287370752.000000 1967599271222.762451 4842790307497.042969 3581004080865.999512 32675.099318 23262.450506 39137.656889
368065122220695539427858972672.000000 2998402184154.094238 5323846463637.354492 3380023093186.329590 39224.810218 62.891026 29255.731068
235652880387219076719726034944.000000 611432285612.184692 5286624392069.235352 1788197752129.378662 338.147278 25819.733635 42745.515654
191929136026617671394646818816.000000 302178989631.207214 5307636505741.456055 4174669162125.638184 15048.933409 35765.795170 34942.264359
414493100445015903666152931328.000000 5138918381388.726562 4540749756684.875977 1363774960983.439697 10224.725870 29521.525944 41904.907134
857996503756379970612183957504.000000 328509221099.554199 3663022551947.749512 1333763593264.745361 28194.164451 26159.906888 39947.344800
348379493387592700279178395648.000000 3094290156659.805664 2265962949751.859375 3445791005271.389648 31404.427477 14004.977473 44355.836927
634851495565311719386231341056.000000 4699315910692.939453 4377959604597.631836 4878005726392.383789 42385.550003 32081.322946 26717.583778
148689667763509651387598241792.000000 2105959934930.298584 1375862080126.936523 3322778335177.702148 11397.273867 140.778255 39716.553357
432439994733985535190349381632.000000 3500151895498.927246 3731332335263.179688 1713575338345.754639 32446.280649 12664.024468 25824.906200
212808902008835667045493243904.000000 4581223900048.631836 1861125618061.574951 3311011532838.927734 15046.729271 34975.326846 7261.038435
929023135420411331189489532928.000000 5779675909634.529297 190791290016.282013 3326860320068.365234 38805.015403 38718.227920 19532.763082
623811308119358167457678229504.000000 2454347002205.600586 5457540929483.966797 4557755757708.919922 38646.668959 7910.194973 16784.187205
878856052122477501110812672.000000 950014840927.913208 767087383552.960815 2556581219638.037109 37713.277451 38122.201030 36187.767464
403191161529715764639643467776.000000 92774606027.069778 1417495489594.291504 3634400374877.453125 39610.156831 27784.924641 8859.422923
93137722040125039299272900608.000000 1505709675469.300537 1902214440331.894287 130749056269.763535 11740.555783 17737.336721 29301.774376
10911423718049854248093483008.000000 761756624962.089844 5762475420051.475586 3744864117840.707520 27255.115484 45084.884295 20361.185363
318035688865015154619870871552.000000 353419353651.543762 4383153965688.848145 1881595815011.111816 11046.052496 43646.113129 37611.669808
975186598941305036192769638400.000000 3748661068057.949219 2808333595380.342285 2232428786779.022461 32554.539611 35812.110890 49718.891200
443293928840800198024073576448.000000 1604450192630.500732 1012241066625.454102 3164946740197.458496 26357.287018 24698.775483 27929.625394
761956856009530309420978798592.000000 5007461240052.925781 853305170057.949219 4559922850392.723633 48891.676845 6065.937181 20379.550555
522935846132662120816547201024.000000 135796931402.663208 4807406841035.656250 4961732056486.294922 4145.900721 27886.108508 7994.303996
303839064810350105631217680384.000000 2540802150471.509277 5381504908893.958008 1646251413387.363525 3300.535750 19405.411030 32870.171188
717101507222792885316731535360.000000 615667583754.131348 3845509361822.861328 946333070027.797119 18814.557427 41167.376512 34841.354324
903436888895666708671046352896.000000 1872205932658.261719 1506975603945.076416 3925823094940.662109 8302.264176 20002.379441 21913.101208
143878819953593811229883760640.000000 3076061361365.048828 4990532910819.414062 3934206529908.909668 27219.138098 33033.387704 25389.310054
627300776367681478420611465216.000000 1288500550337.368896 3939266457892.613281 5493725062950.386719 32451.717803 28989.587831 10508.275223
715045071074294368191939346432.000000 5710609865566.068359 5118656676504.135742 2549664811952.814941 3612.520734 25967.508776 29627.100695
448541563678785026317707378688.000000 2021916461280.508301 1707277692205.867676 2076672867441.863037 33001.037260 27239.434713 868.609827
826066028711416714484640645120.000000 5574534072901.371094 2688241904968.508301 5722674607123.562500 23310.130776 15074.362822 31837.975714
10585376997750894218197336064.000000 5676714562148.188477 852819717932.874268 3763528307603.452148 9027.246693 40610.899795 28451.299727
829579289923226120290316582912.000000 2312857537117.254883 4597229844144.186523 3213283729885.371094 17995.486440 32338.021361 48838.546965
432160143941715404723419348992.000000 980052553480.515381 3358946421071.396484 5196140074960.953125 25440.415403 42934.102655 11634.007963
168829052787660168808359788544.000000 2380477409428.208008 1475308902037.939453 5869880980844.553711 17415.351522 35284.328873 48241.996485
814509645949355131637608742912.000000 42325617299.566803 3549436716758.383789 4868060638135.327148 48466.442199 37307.257944 23149.058839
149873777362459242468487462912.000000 3294342610516.745117 188842308050.413757 5778773096985.543945 47518.645342 40559.933516 26203.871391
310282635181342521679683780608.000000 2701958672842.922852 2955005363214.297852 4380412396826.041992 31203.484969 3508.065969 31157.224314
132878006963468164527617474560.000000 5480175897562.958008 5049365411442.409180 1780071652531.657227 16615.705968 5293.850091 14830.107039
680621149801007025324713574400.000000 4788225117739.394531 1542508213102.122803 2921271694927.137207 40936.870636 43152.075700 16011.290935
788066256227002577351092469760.000000 3594201367299.166016 4620921273306.441406 5533846198177.825195 8377.491314 40760.708317 45869.655020
117922732661442237511030013952.000000 3695835733551.455566 2604676116539.479980 2526411673019.832031 4218.596641 47115.944744 8532.407348
708441632664036855338789502976.000000 73633261292.070740 4683376538885.466797 4963785873802.279297 47066.179336 32480.863963 7151.334969
273637705609964971501000065024.000000 4457416258313.421875 2593810156962.746094 5630127249672.136719 28352.892994 35053.545532 22469.482558
385795272135080435298412265472.000000 3328263302672.776855 4540731272166.935547 1025783014588.888184 8664.954807 27641.123243 5590.078051
340848922422551080917950005248.000000 2171416121335.428223 172248499687.876770 2706752767742.961914 49722.473370 23533.259460 44348.851193
78821399751501807133755703296.000000 2436606095981.135254 339988505113.864563 4644851891251.677734 21273.214892 42570.890203 31429.133602
366787884089531308948322254848.000000 2956106988832.404297 4552495291387.892578 3778510981974.430176 12826.468173 10561.910556 29734.222279
823587223339633609030512934912.000000 5382623818415.507812 260037168003.636047 1235356720553.411377 23821.077274 40684.478307 19162.201145
649720641621258458915036725248.000000 2162420980149.144775 2920768945161.611328 5844360430605.877930 36727.433063 26212.012268 22467.060980
728998128198552036784358817792.000000 5869942063824.247070 1984277633616.830078 4766135217652.719727 20394.475907 19697.170667 29754.128018
833353816453997815088357048320.000000 1447631182730.026123 1319624868463.550293 1180836030459.420898 37319.815013 49763.730168 42028.364512
2925663722178742407521107968.000000 1218425605454.680420 2567985238585.614258 4876426033664.693359 5941.096789 23966.291581 1794.769104
595243481730690018099935051776.000000 1728790844012.419922 2472922489360.404297 1445288325029.093994 32976.371391 45709.249468 11776.684347
394076089092565757404267937792.000000 2586708882118.905273 4040761948489.007812 726137879270.193115 21666.533417 1059.657452 46544.687262
841220186949344404374581936128.000000 2449305720836.532227 3103260203079.907715 3979986617332.317871 33024.889013 37482.076877 43735.785151
406894080064675820115140280320.000000 4395005231394.900879 4220169660225.589355 2417936488342.441895 47571.447770 7526.736407 11816.631542
70250890716095876216486100992.000000 3716177305400.454102 1606145276225.239502 3926416797436.036621 46143.797876 34568.370895 45522.924790
582403385351599898551178493952.000000 3572759200107.659668 861353875352.700073 5761228899220.577148 2198.882029 41543.354463 4977.684540
477308309393612778705115938816.000000 5027155405947.545898 179639872666.280670 1879318125676.046387 13359.840034 27821.187083 49655.124941
927694580949700761613582204928.000000 1805785144542.243896 5120127388052.701172 1974073099984.821289 2549.070959 29155.059708 37220.420240
2410374117274943068435382272.000000 4328451944342.093262 5786372110334.398438 428701465264.289368 18174.824127 12648.452405 36907.781887
286372439603494686957873659904.000000 5571585152145.282227 3826823385165.456543 5125777367235.057617 27494.443640 39730.315790 42262.764947
593866513852899224193425473536.000000 3690293087107.266113 5574373042199.002930 419931454407.019287 23876.682121 48762.821312 19485.165933
744730443574828263376569761792.000000 3136912987864.069824 2258554320344.028320 3967307641947.319824 41887.272309 12531.200895 350.684230
888726865820925245405335126016.000000 4918978753927.619141 4433390330259.404297 5257709715635.379883 28368.056742 36608.156253 48189.925262
930857617375840246981164269568.000000 5812279824406.039062 4141529443599.996094 1281657333430.674561 46473.431981 17528.413780 4300.294073
479357511959670822699685380096.000000 856530086536.207153 5494440964373.964844 432021749546.761536 38532.399777 43803.508507 7219.942406
248181637957776728036623777792.000000 5022826915943.449219 3151202784036.846191 5858181281042.369141 19150.338145 45845.399190 33266.855256
220752209062106982010633322496.000000 988438810030.202881 3966869662174.428711 645926539062.488159 62.860688 21188.643980 30.815694
568618348598768148041573597184.000000 920022424785.430786 5690047435597.539062 2946908196502.788086 7053.408868 33318.448106 35835.301101
70536816525523007631895035904.000000 99929699720.782104 4736000230599.195312 3244376540810.044922 8105.591432 36698.654195 31155.917715
932759824177604017398736748544.000000 3599255196051.325195 4528351497057.988281 1067554623851.345215 23068.492475 15080.968461 8692.677137
844376612382184978617888407552.000000 1289311382728.308105 4951224825136.002930 384260043773.921265 19302.967735 25577.071903 8730.394770
387316568469310441004665405440.000000 5518354474249.460938 1033822837534.278076 5640016010701.664062 4562.516070 6981.951444 22770.544106
232318499233722009065573318656.000000 4755447146834.548828 1015489731643.111206 1786846362979.545654 41147.261411 48741.440381 42637.482236
985057056874529085116897034240.000000 4181931157215.466797 2807621194146.396973 5415119598207.584961 15942.257208 12169.260072 4937.917113
780214993646468482025759178752.000000 3215526966804.418457 1608410124205.243652 3685090475569.055664 38176.596182 5590.126666 34486.021350
149591277888785717261657702400.000000 3677729431156.874512 5099537104926.788086 3167756293512.767578 27932.914429 1977.626608 24642.138148
649908609990919328373202223104.000000 1057230210098.079590 5594696505924.080078 5205139944425.383789 49259.977601 6018.527437 9254.121249
808144779786535010696402305024.000000 561676199809.497314 223209208447.117920 4679890836300.277344 40200.062348 25685.003412 35550.935862
122846390643551208272138600448.000000 4466803091050.500000 4777684651071.990234 5328062170058.517578 15104.492016 4119.447225 26382.649516
65621763498346211882267836416.000000 1145729719123.677246 1282503159475.747070 1269756946931.479980 40876.772460 4085.086963 37606.044411
376193737320692147164081553408.000000 715400201368.797607 1445285541911.276855 154003849138.507568 15022.291623 9660.864789 45416.472827
285645384008831067031680843776.000000 1850168282655.146240 551130098221.418579 553361966392.659546 20439.360021 6562.197537 44349.600023
212788446905458560428364791808.000000 3805169712009.453125 3528263231705.997070 1980245544286.559082 20101.464433 20389.388814 11934.811115
704119128968622160629840478208.000000 2892042655307.819336 4521460354477.847656 4541471265555.113281 34218.409953 49186.131474 49247.696716
501903648256279326634740285440.000000 386003775608.727661 4348741452930.840332 5180774574904.131836 9333.932008 49101.923685 45209.986644
