164692006616244095662317109248.000000 3953142031074.102051 4879628135720.094727 598528644209.042480 15909.541103 15832.648084 46550.711545
234441269763950858320377544704.000000 5290048800124.809570 5754743872049.611328 908144311470.978027 29798.134104 8294.088095 48839.891608
455441613893695914892377194496.000000 82039049119.706757 2638023511151.793945 4381473322436.899414 42306.486630 4877.186546 44636.072076
630424265111994141929698754560.000000 2994574512492.201660 5882609022074.663086 4416448986584.529297 17775.395730 49098.988319 2249.550471
263616504270404856233410428928.000000 1383635262252.593018 1201110483287.419434 2527020214231.228516 45226.926238 1531.683189 26487.702213
222729346352968984248574803968.000000 2048991090221.791992 2718532820799.635742 2697306635089.827148 12195.253285 21807.429577 30554.669062
839867748245535391268768579584.000000 3551979085268.442871 3468558156335.985840 1742325233874.062500 30796.763874 1750.692097 1896.597912
462065009615414335784857108480.000000 782089679866.139648 5490855058557.751953 545686718144.308167 32005.628749 46385.288796 42051.997521
995620490049766648386141814784.000000 5367144699565.667969 5227582663077.666992 1529498263741.609863 7209.999653 4480.450370 34377.275237
48738517355517733425263935488.000000 709431759877.797119 1282067336413.109375 1601660395880.071533 23376.464855 33903.391186 36431.924015
711434362787489915874129739776.000000 673876847314.590942 2004417980278.105225 3252682452347.447754 35812.338435 46381.153700 42330.573612
332182045715014474546653691904.000000 5679557804101.872070 5218806242532.472656 4686057626449.530273 4759.724440 40759.841511 44336.816503
735307063784127585436974448640.000000 4383125376227.835449 4293880052070.077637 4312472564872.574219 32629.407399 30690.361969 49508.227361
796788141036773229266837962752.000000 4150155856018.027344 3998489306587.022461 4988607287261.917969 41182.945897 44750.480025 5849.726105
291188214575493842714029457408.000000 3381156800212.877441 4989234714111.888672 15473206441.604162 34364.691951 9268.243150 27696.234397
403540607264051485111656382464.000000 666628828256.683838 2363163345010.561523 4340763652576.488770 3781.242624 14253.979532 26498.485392
170819341284604453719717707776.000000 591630880391.053345 2458565620872.455566 5346145792652.920898 42158.951327 7224.115849 31852.697922
495767174053828766334346854400.000000 4473908382595.474609 3700589183392.277344 1726076359034.551514 23085.290134 15246.427858 6904.098674
285364720637614249623265738752.000000 1179635127484.628662 1504951323943.655762 3401662317757.337402 38650.779072 5035.474899 28958.775629
460309419995317909067537580032.000000 1687838729698.135986 785291182987.993286 5096715160830.279297 19953.114898 26681.818034 29978.633989
474687150900572093485468876800.000000 4830424112794.187500 764300084190.583008 3808488303892.541504 45949.618586 27312.421253 27581.644863
762171398271886459451146764288.000000 4075311378005.571777 1113252448576.154297 1521837573974.317871 22451.014920 40795.268068 27524.694348
910726101096126359351418945536.000000 712920116452.928589 4062597576557.936523 1156935845481.667480 16038.603762 47182.617824 38632.187847
93787656209332711821856997376.000000 261734938557.136322 2075733687437.946777 3269172749607.438965 16521.810748 24245.973478 20897.355150
729498513382626091286623420416.000000 109479395677.093124 103366715602.281830 1204695416523.467529 41863.589055 7353.108496 42484.607800
756264152823139028888197267456.000000 4090532510350.706055 2367817814214.070312 3058769748713.248047 19202.066827 29500.595447 38818.706124
833061634950834162609189552128.000000 2394911892011.254883 1928521255696.435303 4388347642677.066895 26337.559394 772.193470 46993.927866
847523263118939088404292304896.000000 5658667732755.964844 4203881651397.739258 5553734426784.205078 172.903971 3217.079143 24770.399777
333894294842097125135216541696.000000 3240640209261.625977 5388795084081.960938 374017565778.464844 28390.844133 46543.744065 13378.923579
405088663289830388230082527232.000000 459828599477.106934 691896699970.539917 951981612319.118164 38562.382287 25929.784019 33989.418314
155288982277404983540091715584.000000 640784774227.433228 2691358683719.932129 5831268641646.611328 25726.242934 39151.524910 36606.917640
41276046094147517660304244736.000000 4710998768923.337891 3964899769735.010254 5243915927104.612305 37878.529675 19226.961173 41505.511450
761028672922881639565370589184.000000 2648396757221.034180 1920557522038.257568 560045507065.973022 49907.092960 11943.666130 7915.788753
565958741384539179727485665280.000000 1001514403057.058472 2512776055146.370117 5729179687578.780273 12384.262733 27158.243711 6620.011016
18932900400335388710470156288.000000 364387269301.520325 4791912660930.265625 1027909107798.668091 8518.407172 13417.553745 8128.624972
684893002121193740424139767808.000000 303151278571.761780 5278794031021.554688 4284397387217.915527 42492.797036 28336.388119 30748.417895
607426533758373278965701804032.000000 5612475216394.511719 2625963659969.141602 2173885716672.002197 20007.389607 38529.840525 23168.908699
398289650864102723318464905216.000000 55873785380.215286 3667994299329.814453 5689065514266.987305 8960.916851 2379.409784 46764.789823
426903591690074490181542477824.000000 3485443112340.496582 399406496248.862915 2630435303333.418457 32625.681200 43994.230169 31002.918738
822881767443791844013456228352.000000 874590499081.923828 4617522160577.365234 2995871140433.415527 9980.862546 33867.086346 11697.190889
49473191168845256994884419584.000000 1440009984113.280762 5008581836479.055664 3875708377070.588867 9766.823710 14699.538082 1267.746534
595484266334904470560112115712.000000 381066672960.792969 2883525317480.566406 5863266111474.142578 3702.885240 5521.352685 47901.115449
253276041826827465248414367744.000000 932289971286.566040 5270576822092.093750 4013059840497.123047 37438.415963 48050.706088 6300.806280
401281942800284377956208345088.000000 4961302475520.084961 4401839554962.626953 1322565890440.049561 49456.720147 26435.268752 36596.923990
188751653390355237640293318656.000000 1215677898896.708252 5698705555777.393555 1405526582899.282959 22505.829517 40739.723640 44756.228474
645453064537352430567137738752.000000 641832880462.442017 5430829050965.061523 1421530252146.315918 8668.640283 20460.630241 11735.562380
247430510934177094427324973056.000000 3065873985256.009766 1137127983866.784912 2954168661289.926758 33882.745394 4302.583078 9044.309314
426423226681735020680281325568.000000 277688118805.032288 1810723642870.189453 4883460499943.914062 44398.225399 2648.840636 2593.443963
877098910453309687470210678784.000000 3431924907878.006348 4624463418510.026367 388518323930.221741 39386.464464 37484.482810 15203.770397
237845879158864671303220068352.000000 3330456358301.666016 1175279864051.975342 5211463767807.680664 33663.468125 5983.973833 6211.813705
846642168633007598418016600064.000000 3120463280715.264160 2117790380827.053711 555028806698.987671 2426.586976 27584.053938 29738.961593
726186647418042060933066391552.000000 3762623167905.315430 4576425969775.964844 900398254441.282837 34239.926159 4128.386525 49015.752179
572763030683977036113106698240.000000 799712804984.167603 189885142021.759003 2654185449962.590332 35861.336550 40799.564096 25785.625202
504956019811777380968260698112.000000 3337517532071.805664 4836748680722.317383 4382531203926.788086 6508.253308 949.394424 31305.042110
803434428667386264155750137856.000000 818137457043.927734 4426988988941.064453 3835451921324.921875 33377.972354 5464.231924 37207.463797
716091187072960299291736276992.000000 3899697731714.554688 1999678196012.823730 2609439220749.511719 14934.922855 5729.696297 29744.385406
983496980268273888542953832448.000000 1163253772940.139160 3393696232323.393066 3281934064618.281250 16635.309982 30369.333681 306.097558
49932930176115095655780712448.000000 2497929934876.938477 3078823288473.683594 3273844804928.565918 49452.944658 17081.118360 14884.542425
119223958868171995599970762752.000000 2127600511222.891602 5450370975095.019531 5443684486459.793945 24963.881087 33706.440350 28636.749219
166837068352306759332664442880.000000 4622139328309.399414 1869617133061.223389 5209276707009.076172 22218.958113 32790.638382 16260.304473
743077619347291846446717861888.000000 4545399492115.434570 5428553405696.784180 4286790137731.838379 48378.417500 24764.827418 14141.730505
300274549191945484245693104128.000000 605831006870.526367 1704843711436.187500 2066224128271.557373 26303.058852 40539.550847 45254.821468
515120069736205084480336035840.000000 899238966358.471191 1196444936560.674072 3742629768765.824707 25651.182013 6328.948404 27850.120784
12301261542505241701039210496.000000 4724175872944.376953 765450657515.530762 1056916146379.390747 29206.061028 22331.082994 3103.329266
28500382336089566398761664512.000000 604363119650.801270 2284908781147.053711 4552310212679.351562 43642.056055 15368.323594 24907.630065
840409470647764212454837452800.000000 4735711819369.211914 4607824547266.505859 830035717054.286865 45267.312087 3497.188610 24544.574960
431407418302915715775732908032.000000 5196335258612.565430 2336328778525.967773 5584512179430.812500 1657.408663 29938.760297 29043.575809
546171813526270876615341768704.000000 4279589626742.335938 813456197927.452759 3294991142905.778809 26303.097455 13380.566572 36880.570248
110183169185269240170905862144.000000 4213974648767.139160 4718100142673.635742 818232953976.016968 40833.370942 9347.533229 45513.077684
689508539479928298727280738304.000000 2916471105169.724121 2409643511571.755371 3126516257005.983887 14849.007812 9470.068272 33530.101475
202326397971402124455332282368.000000 1530136314793.553467 952811819386.115234 3739029516018.475098 7003.996362 27874.072864 29013.065216
173228100488534252089092603904.000000 921914310251.322754 950683638151.122070 4244459492687.350098 44080.541862 14950.337594 13893.649431
407672785878029052931645374464.000000 3343046694268.959473 91357919383.495071 3055350134873.459961 14042.553731 40758.119193 32826.975329
97518493001125066522526482432.000000 12466983130.419153 3344126255504.845703 4643459491638.214844 24821.509246 48760.760738 15847.252107
793410341159165960950745399296.000000 971237823167.460938 5826527722704.470703 5874846760870.352539 21198.085915 7452.029994 31473.527770
564041645528768006324811202560.000000 4168480137255.266113 1237417969590.713379 4349891501502.083008 43138.936019 18543.233964 22833.482978
744389557160618578756828659712.000000 3952241446567.811523 4333801624287.758789 897167821180.619263 11824.475747 37501.352065 33495.914882
517340589555604733218625945600.000000 3334617605728.384766 1926101042156.155029 3627668589832.106934 28365.123658 44662.943201 20094.305752
63732657611245597850819624960.000000 5123997064737.601562 4241103827367.119141 5057143692745.427734 1654.532925 35318.911441 42643.986895
457052376799775460995532587008.000000 5046971089414.773438 2845866727757.205566 124454728991.004990 28097.044294 34604.107605 37918.188394
424719605792648908997566398464.000000 371386302342.352600 1268697219187.718506 997744058676.876221 36640.913126 47478.803758 16058.575253
969307777457548106783740919808.000000 4127658384399.329590 5847429835911.575195 2871225365377.601562 13239.627035 15877.380299 5075.372478
832095013853206767792428154880.000000 1243758172981.328369 2970022031185.227539 5285383261640.269531 3964.027415 11111.236089 37648.533488
112371206801557544351746228224.000000 5478757408623.936523 3574517402506.674316 3359599143247.865234 39201.088943 4410.034979 29525.880273
345962664273550083628967395328.000000 4603668824864.396484 2058400099984.556396 4547025393390.574219 42161.484152 28195.739993 46989.571628
576047945104561726122417455104.000000 3029596159900.350586 1539681329177.544189 3217598763116.448730 10654.699505 12602.636969 1600.204455
477886530793219156788320927744.000000 3360642040409.446777 787718078208.955933 1828891110666.511230 39020.340791 31845.255164 10290.460759
859687364129203959469566853120.000000 5068865967946.530273 5656801323945.076172 5735145568491.493164 39386.638761 28231.514608 27074.107703
571754554087181831738341982208.000000 3851702853968.229004 778798578483.424316 5414531588328.318359 21655.692170 24044.056597 34419.974421
276343525981690544675029516288.000000 264295994892.854248 3706326431038.941895 5029109682156.290039 27914.340295 44457.692906 19887.359682
771380795990759955613377101824.000000 833118922558.202881 2535532568271.985352 1470677228025.476074 35540.347144 28163.141072 27962.443548
491213758239156482347206967296.000000 1180990753127.723389 4513842710998.767578 2070316619225.925049 2964.887467 36191.898578 16147.984618
847030524558867582882666250240.000000 1701962753153.388672 5100206893961.972656 2470831961264.290039 47064.962772 49822.080275 16825.114827
374413098848617224933814042624.000000 2816204148165.976562 146920528564.099457 3839464086498.815430 26105.933416 32654.635251 25157.404796
80405473746548171321733283840.000000 3199254719819.526367 5315282208433.041016 5025538994197.519531 34172.658010 16532.328593 5052.679826
394260102600911643592385101824.000000 5274065420438.566406 3895784558167.580566 5224295781703.803711 4703.865878 21268.027682 11818.749137
153375066888227642142118379520.000000 880271295867.986694 3300074585899.745605 2392986790.460063 21883.339422 21188.826077 20959.533481
378966043414066628887738056704.000000 2479286949559.713867 4458588500394.759766 4444936939349.833984 44877.043201 39029.737534 20206.788355
419659532336359630034840846336.000000 2558755985814.498535 5352974791756.353516 2950383535889.156250 48796.700918 40408.957629 17592.563791
659387178094772277657764626432.000000 819071771399.617065 2672138746814.866699 316518953357.133545 1636.755863 5660.366991 46956.057077
126812434814317371391979028480.000000 3177550571401.394043 1035427133243.264160 1653106260045.015381 34388.320932 36741.539993 14029.654634
125433206616636923796403519488.000000 935783193509.924683 4128724197637.626953 2975955575181.150879 28941.272399 22773.836401 12888.919615
476366311999208432842057973760.000000 1392821721496.443115 3905293540379.634766 5286552481579.851562 33487.946695 28459.901097 19804.542498
645692951812265967805330882560.000000 2226525326830.579590 4412858544808.281250 1799972763704.123535 25810.144924 10042.349906 17936.370484
548938015731488356165895585792.000000 1852920593858.194092 1757306452122.194092 3986927658220.253906 42631.111593 23667.233774 47796.897612
540388650046842483945387327488.000000 1228235301761.066162 1395533162353.342773 3928348954314.528320 18339.139790 46815.740362 8511.055311
945608244252208697598785093632.000000 2311570055275.955566 2525197041279.262207 2489649879135.959473 31393.150674 4495.682872 15900.019983
297621946920464752660413677568.000000 3888758911047.484375 4213138372690.015625 5565557902523.110352 1824.442671 23101.668769 12419.751385
552691751882755998714813218816.000000 3910994206374.042969 3582022380541.089355 599615626176.640259 48846.735595 45248.549429 38869.010885
829556943303699126843055538176.000000 2232062415281.339844 4326577199914.761230 2182678998020.793945 29324.556924 48492.460720 1788.372454
953273934756067564332798443520.000000 5346367725006.475586 1215332479083.599609 5303404853401.428711 14897.777776 31699.402715 16042.836693
925818568992344047576506433536.000000 4271020102021.759766 3769257087758.396484 1318299041138.169922 19150.669579 17647.419133 8337.770686
419502244991949872808515862528.000000 4808392375199.306641 2449387604393.710938 5735944584308.166016 23893.106600 1113.643940 3691.188201
454796843442505586614365847552.000000 5470738817598.083984 5022103494881.700195 1677687341802.607666 15277.976550 29226.107560 32714.968982
892050669478276236717980647424.000000 3270791054317.164551 4071394292158.724121 4987415162235.225586 23026.769293 44802.769248 37210.339092
758490941840452698633964355584.000000 3127256288857.784180 383874739931.837952 4037426111166.098145 12697.257527 35196.032438 45387.501314
636958542110844738633977561088.000000 335527285391.244690 439582093218.146912 333118643906.488342 43592.539497 24482.794071 1432.739199
349712921469338706826158407680.000000 3020379685294.060059 604623433204.658081 4746607612979.881836 21958.631357 47684.126509 4443.177560
744732158139689019793888772096.000000 3175407620135.418945 4384661294605.890625 3757018682945.994141 4628.802303 21661.488000 24105.371546
553111432377766479369064153088.000000 1942782352512.135254 1335253855323.071533 1838454005140.091309 42966.429164 14568.886400 49795.594206
113273733813908763522480734208.000000 5872260425692.545898 5331605268610.458008 4426370427956.045898 2608.370410 48908.367496 40334.653151
924018198123210134374601195520.000000 2760157062187.864258 4928552297329.787109 1615013602848.636719 48987.599555 46891.319774 3912.044179
418924617776146455374512259072.000000 5259902658620.803711 985916167863.605591 965574977903.428955 21485.680305 45513.368326 40021.980177
522289652620577125406164910080.000000 2026633043739.308350 1667027500535.839844 444866398742.825928 33639.113528 25443.062338 19350.172914
532110853368468106919121256448.000000 4721409953861.222656 2259200517441.705078 3807769064376.022949 39776.867600 14328.862594 19780.843155
847704760193687230104381423616.000000 1561993147880.767090 1193628561447.201416 4553165451322.293945 36628.391611 1882.888634 2272.703826
712319822847992063775805014016.000000 5755356592058.835938 729800264504.645142 774342196935.015747 43349.654643 14539.969766 14745.060804
296706698973060899653514428416.000000 1186293892090.345703 562510832940.466187 4832078474402.464844 27228.194371 18894.392680 44719.871806
217346157514185716465164877824.000000 5231819692082.619141 1660265274280.805908 4421796366955.059570 34349.403756 33215.811794 19742.079903
482525426653458477079725080576.000000 5610271577774.672852 4663704920915.749023 1948358099650.758545 10781.904431 49638.419365 5097.657188
948205920843503386636910067712.000000 179514341139.939758 869702599649.179077 3897101885032.421875 295.516360 13555.109042 39588.509192
872903420065018957883003371520.000000 3315219299269.476562 511361256805.882507 1000699699577.270020 38148.416899 9100.610953 49430.323508
307532224947368821744612671488.000000 3303410428717.458008 5209723044377.623047 3096782459270.573730 22332.458628 8220.239965 13716.769690
133637247669341631094473097216.000000 4889454110380.939453 3948144252061.911133 3635359778504.520996 38980.726148 22981.772652 47319.643058
995252612044686804933853315072.000000 2669182655340.611328 285241426380.929260 5566405341292.919922 24141.499970 9787.661261 30199.213782
488740326598631378462642798592.000000 2754446895678.735840 2334951308292.779785 2133698102568.135742 1437.849086 24121.292925 26562.693262
791725319713226309079215898624.000000 3920184657592.412109 3067175976125.139648 585619513497.510742 11216.907488 20143.212038 31206.796379
670987322773312869412192124928.000000 3346887336413.789551 5300980796246.314453 4747284965611.661133 19799.503763 28382.415640 21039.362215
175604598212803044504598740992.000000 160974215791.083038 2166362619524.059082 1008057537771.788208 23984.380264 20776.305497 5715.787087
962517604680041503455061213184.000000 3606548077429.899902 4237970102642.648926 2662421791796.769043 3906.737037 5702.723798 40645.083874
106891722468143199555590029312.000000 3519233976034.090820 2030517699257.711670 5301840551617.481445 13045.920601 43200.793859 49893.729365
485256562235418953160748695552.000000 1574592693138.212402 3669862035135.674316 921838918804.115967 41707.457901 26024.091768 48043.422749
230139232813445522544484417536.000000 519967871448.010132 2251768623037.155762 2393888603054.866699 5770.695678 37441.790214 28830.052041
595101518833591444605226713088.000000 969735291213.605225 4076409019891.363281 3289952828730.434570 38782.062446 20460.839998 443.852693
853775989661820286665442197504.000000 3087300530722.039062 4848494514892.108398 5667939501566.784180 5987.580542 8296.713656 42964.237716
380670022862344085281185988608.000000 176705886785.269653 5057240112804.454102 5108966852076.801758 14841.513389 23958.492756 1108.523459
130979425334827699642449264640.000000 5897944973827.314453 5799929652549.293945 2130600085822.213623 4389.091909 18234.731149 38343.124482
203195751739291369061344083968.000000 669829518147.664795 2026434829703.734619 4709953896380.007812 13894.617028 1719.015651 17795.819681
53533589026673501602232401920.000000 2617222966634.306641 2152281342890.244629 5353126514262.113281 48343.419469 9328.608941 43398.864518
86619999765707191528640741376.000000 2079788069184.770752 4290846063518.359375 2757011136252.903809 19122.830135 29221.069268 16660.830386
679286870490427607398465142784.000000 375188318768.138245 2096783756463.222168 4780571148116.407227 3162.146524 16921.300053 8569.247722
151024768664978796478168301568.000000 4148411681851.563965 5535659920068.299805 2089901070385.193848 40832.552542 14085.548704 7625.889549
94543390951372405440153387008.000000 1864938593872.328613 2999761689128.243652 873654181870.470703 37984.420028 43661.381627 2769.327910
726556789468301789447212498944.000000 352818887053.438843 5447846709214.080078 4797743059228.054688 20615.313188 32531.294661 14023.340616
794762866475974590702337130496.000000 1386778940813.047363 3620732178315.861328 2796893445354.371094 14931.925929 48453.524871 14215.801616
361881449521464100192964837376.000000 1814229341044.197510 2688635821914.596191 3026146687300.013184 530.856103 19697.421542 43356.336953
827268173372032165883242610688.000000 3986390489007.528320 115902724450.408813 5438688229508.086914 49587.534624 26403.935708 3494.427215
751439092565066766984062959616.000000 2367707445597.140137 739123104763.740234 2820175701249.472656 23055.307904 2431.947553 14558.633540
873412421845557334159560540160.000000 4125662581215.455078 3372672950463.683105 3942234198349.636719 46715.606142 9266.145159 7111.251195
232950640950794640824106745856.000000 910921060811.225708 2516592234427.385254 3509509333786.326172 23094.494931 44112.102172 5386.915433
472507021144268578585678184448.000000 1629523795577.475830 5751703781518.947266 1768673644898.773193 47592.493960 49725.478864 11079.337895
943600571222417368641087471616.000000 3083270916800.606445 1719704283038.016602 4100734013598.754395 46194.731885 20837.520259 8651.777221
385000795305241315186982256640.000000 2745797201779.576660 2738828472578.352539 1524637978442.310303 8232.710025 1792.384918 46329.425227
98966322885344897066420142080.000000 1304906549074.177979 405999817748.553955 1958310086633.223145 18778.200107 24767.729256 46337.452739
837453900760716713785387122688.000000 2227820105770.519043 203475441505.888214 1828769436492.011719 32689.355119 467.620511 30486.805774
605636981132271260321779286016.000000 22785723499.388306 4904804955797.644531 3240501556145.260742 26322.513901 6139.908780 12213.860737
450344915711481584371680411648.000000 3183336626637.418457 2462145279097.438477 4928539694998.665039 246.896851 44076.048743 4687.946385
169592137527462172620897648640.000000 5412475174717.826172 120049847485.520798 1584494916435.561768 6926.963738 4458.048010 30023.771212
514103276894475887752979152896.000000 3448641717410.014160 3110624423488.333984 2074187348165.636475 48105.608694 28085.592076 33075.904955
615899275809479560690074124288.000000 3369279085271.656250 1600399866048.432617 1307063913208.927979 28746.311939 5128.854399 38538.690418
101376516791701562107535294464.000000 1329714055186.935547 88801033603.400467 3255156451768.780273 38246.192242 21618.189091 19353.357153
769861781862499961400968871936.000000 1851920064376.629883 2836873817461.018066 5542778124400.776367 11562.671494 25058.675150 10400.618967
369792704642653824991023333376.000000 3482973332928.015625 4770078041157.721680 5214986293816.466797 8742.500427 16785.614107 11772.657960
136962181952298699585948221440.000000 5294802329640.278320 5292130423892.349609 4441882600794.492188 23424.418770 8411.273620 48719.885712
43414613717894357604691345408.000000 1597735106292.057617 4396511980610.206543 854267670006.615845 24808.891222 38011.127239 34825.628151
261101668822160813447786266624.000000 1136259324167.044434 493120265795.439636 182684356292.097076 25323.554140 28220.288841 48520.868480
737724512693343998204562112512.000000 386917748202.997131 1052735516034.409058 634351582282.386475 32795.687152 49345.877603 49570.659967
830763751562109094004948729856.000000 1903516019090.784668 1338511512586.153809 5709583007735.005859 11002.697871 6191.880794 36029.369541
688542332820846933073964564480.000000 1723172223671.885498 4100412117038.114258 4318545984578.573242 28143.282457 22007.831313 43837.403876
59043473125921317881760448512.000000 1182237106367.124756 3382237776360.584961 1888856337493.684326 19648.274835 32842.017306 17555.429608
899436579970380512560198713344.000000 1305352125412.482910 1897003171731.253662 3759250443968.572754 14341.270115 24997.785490 37233.915477
942739145337948181822787551232.000000 2872552244957.793457 4342939899602.411621 4563667088962.936523 40475.154780 48147.893324 37061.441474
29557052547837165965234143232.000000 512093345919.667419 2724715696985.235352 4236786373675.235840 18942.928556 7840.066197 22502.816595
941724220263643319269551243264.000000 3522051906176.866699 1928146012838.997803 4529390998.431198 39866.856039 45003.252451 16045.641767
190302617470874739277471678464.000000 3285741831355.608398 3964926425025.298340 529461262156.004700 38907.575905 49677.369464 36345.014459
64976919938333766902196731904.000000 2911668284522.214844 2782313732375.537109 45524785130.063438 49018.818046 10383.505332 39060.948086
789879456064607822117144100864.000000 1006705041419.111572 3082441968043.540527 4834675403560.826172 12871.172774 49213.200551 26876.794699
636282026598361340385993687040.000000 832285476304.723755 5826794132742.469727 3410236853738.425781 36901.164258 15719.831719 28938.696989
535360405936539349655859757056.000000 1265323932033.648682 5308151975976.374023 4281411838103.743164 38568.353927 28585.410155 40770.111019
549518596171177252147471319040.000000 3335007992263.421387 3199584803636.924316 3625523545046.115234 2937.934526 694.055367 31110.579069
39135050978108801545150660608.000000 1307152165243.007324 2380240204269.178223 4891185594299.428711 19608.959378 46293.916715 32422.550806
649602643050999754820604133376.000000 5369839834594.093750 1097322766854.112427 1686719548183.828125 2560.383967 8678.956776 43194.545779
789230964979730173194523377664.000000 2879057042430.646973 2611722646659.110840 1915089085658.588135 35121.872665 17117.581524 2512.719670
473804531373923888808882864128.000000 5392953018142.354492 5107374021274.677734 137606449768.695251 23965.771251 20397.956120 31890.932183
538074116007459374572719046656.000000 2488857358176.660156 1534178324990.989014 3405534085214.852539 32169.572232 33173.038384 20311.183701
35570631751590704736517488640.000000 3477100698825.484375 322580669132.331665 4042522321335.283203 24974.072317 12033.079989 48552.897199
550689125689998847438535786496.000000 2444020338330.427246 4926198268693.963867 2005528532203.998535 45110.825261 13880.685700 33225.573033
604653958512774694328172806144.000000 3657795532493.756836 4217118538877.516113 462905087584.119812 26701.258880 29021.123368 5089.080848
13340602635098901486099234816.000000 5831451382316.393555 4363641537662.428223 3253346839991.094238 20511.090998 49981.524260 6431.194258
53613264138630246093599801344.000000 3912238391913.584473 3155600601972.826172 526184985752.303589 12621.517695 29476.112467 38717.858535
751911800239194199740142059520.000000 4898084709839.002930 4397949173859.297363 1785345462982.238281 12221.229198 29018.198642 32126.050807
146641089183576911605772845056.000000 5062068355158.934570 1811491613048.823242 4432640781408.474609 23897.151567 1089.916518 41487.676856
11968208948135473904997105664.000000 3553102709331.131836 5496057409092.810547 149321988341.082825 29530.119397 33556.770712 28836.176511
824207440402455319432658944.000000 3957518806661.254883 4161549750790.721191 321181082316.292969 16692.857592 12009.748729 7181.068373
586287505732051792661210726400.000000 4895331623868.705078 5416073375156.183594 1995375905230.350586 32995.053652 33169.682595 32040.011595
904325657479616760365182877696.000000 1438169983326.536621 1671595360651.423828 300703802565.440430 5086.765557 29517.686218 40113.089695
579678342947586585034993172480.000000 3611697125626.586914 3728890450219.106934 3490714656184.759766 10718.642646 28177.524231 30847.768174
804975240866176430325427601408.000000 1384646800572.353760 1142705470110.618408 4754216745008.815430 45272.589892 44951.315431 43011.845994
239308949205702628467690962944.000000 821405570917.486084 22763892646.303349 4871019086880.153320 48446.925380 46091.841253 8189.788045
628839580169338538420445642752.000000 3452859811323.164062 4747116357575.690430 3145674899381.434082 41449.405039 4395.861996 29206.599169
930723412395791874845292101632.000000 4001798691927.361816 2279723283173.387695 3011370353778.530762 14521.150973 920.455368 5102.415315
504795872375739671140573904896.000000 3433561592704.412109 4242121651741.732910 1827649565379.903320 40832.274519 45634.128151 5778.528031
722097288222097460479064539136.000000 4789082340006.289062 5757264134966.425781 5672296800824.020508 47546.507720 48983.288370 39350.134618
919868661519078876237227098112.000000 5318865292667.814453 5609710874319.873047 3237378625961.662598 24336.653400 37769.722281 4093.673920
315721168329809404453432852480.000000 4975538947375.276367 3929432227289.970703 1454023023533.645508 26079.132513 2619.961930 37842.316757
812005669722336179421559390208.000000 417769241108.451660 5067478384528.066406 1869129095631.246094 32638.396897 28894.915538 31328.632720
469413428320276282725424431104.000000 2894427152627.346680 4378644968652.466797 1129913224852.603516 15114.487226 35897.534753 7645.847652
253219898442374487338448322560.000000 4115937125736.818359 5545525910633.395508 1021222503772.574707 29955.952675 44535.904934 36089.840082
85852121042950128591242788864.000000 3812064011354.028809 4741654652329.931641 2369282407299.281250 24471.211491 23483.787092 32400.893505
11006879625379517110801137664.000000 3080242387335.860352 2388698808145.103516 4855774041151.522461 29644.166343 13187.942311 6990.704526
245651264789351836767618072576.000000 4965777226195.567383 4521681795046.516602 4218881689346.806152 16611.901515 25426.497974 45328.770459
634527774823143917468296151040.000000 1336235859075.670898 351004934381.230225 5237711272266.559570 46204.855803 49970.600381 3041.811638
523216169105477790314960781312.000000 5251767627220.492188 4617534903025.969727 3593502911875.724609 26812.132507 29315.165723 532.078953
25666879501969962608682336256.000000 330276429481.001770 3886090750007.932617 216375178851.361908 28902.701837 3176.182696 42984.315424
170937363603588816023278583808.000000 1930966750826.205566 5897052354038.251953 2457872907518.350098 8446.982833 38294.357172 6582.666052
501177686965641478246844334080.000000 1619060904541.547119 225549505569.762329 800662221806.432251 25044.887827 4886.054576 1172.656729
424994872149543290573307248640.000000 573085284965.618164 497307267364.723267 5594445143404.624023 49363.160273 43346.120111 27863.966547
523505855129801660995402203136.000000 2674031725746.594238 3350733368960.550781 3240119134327.452148 25460.238604 11329.017957 29292.324688
87258808821094607625807462400.000000 1711613677121.519043 2628643530434.297363 1523357417305.632080 30869.325661 22251.660015 33739.240041
786326169868151747590366429184.000000 1244430025315.112305 4757984918941.737305 1696272755319.379639 24266.872287 42233.342581 21160.465908
986235202283708015720557182976.000000 5560088864462.492188 2635308471198.802734 2426257436408.781250 1976.052091 26547.591028 17972.055738
26784246799901242434034597888.000000 2347457911701.620605 5408650629598.950195 3246711601385.246582 42554.996928 24232.067761 4973.141805
360304710157357492141765427200.000000 4196208114780.582520 4043325046144.111816 2640624761972.867188 66.286349 6542.106558 35287.984570
618712240186851549799090487296.000000 3397664455556.154297 2245212501355.080078 2389726619324.519531 39339.783736 9349.130657 34627.113344
272133119996699093558137716736.000000 186731839313.512604 682934349022.309448 1524373098707.000488 48701.870394 28120.701890 33479.919789
13558449229951227311035514880.000000 550858561532.040405 171333109434.383514 238021909323.531189 24562.004010 47287.997788 29531.639921
342340018293978670352069296128.000000 2539367734845.433105 4071564246421.477051 4145603897862.883301 7081.151245 18770.248219 7510.412371
142948752335714528528080830464.000000 2986857866396.595703 5050210839114.250000 4493799855883.140625 4106.121349 11825.621529 8334.970106
868918102173562282683941257216.000000 2498620758018.745605 5069525847104.157227 832202208057.140137 22757.225424 48749.662702 19970.977199
